date,sum,mean,min,max,count
2022-06-12,294.104,0.7884825737265415,0.011,2.799,373
2022-06-13,412.269,0.4684875,0.011,4.625,880
2022-06-14,396.383,0.40119736842105264,0.011,5.797,988
2022-06-16,278.897,0.36793799472295513,0.011,4.308,758
2022-06-17,1.494,0.747,0.062,1.432,2
2022-06-18,650.333,0.6874556025369979,0.011,5.806,946
2022-06-19,334.55,0.43561197916666666,0.011,3.182,768
2022-06-20,504.975,0.6558116883116883,0.013,7.728,770
2022-06-21,359.616,0.3973657458563536,0.011,5.893,905
2022-06-22,147.25,0.6084710743801653,0.024,3.875,242
2022-06-23,344.873,0.4514044502617801,0.011,5.354,764
2022-06-24,95.84,0.38031746031746033,0.026,2.875,252
2022-06-25,550.174,0.688578222778473,0.013,4.842,799
2022-06-26,11.974,0.21382142857142858,0.015,1.494,56
2022-06-27,517.819,0.528926455566905,0.011,6.499,979
2022-06-28,3.484,0.4977142857142857,0.021,1.231,7
2022-06-29,129.524,0.5631478260869566,0.025,3.784,230
2022-06-30,387.543,0.40665582371458553,0.011,3.998,953
2022-07-01,380.485,0.45676470588235296,0.013,8.299,833
2022-07-02,480.188,0.5294244762954796,0.013,5.274,907
2022-07-03,477.02,0.49949738219895284,0.011,4.254,955
2022-07-04,414.625,0.43010892116182575,0.013,2.747,964
