date,sum,mean,min,max,count
2022-06-25,1598.709,3.6251904761904763,0.181,64.032,441
2022-06-26,1573.356,32.10930612244898,2.178,64.032,49
2022-06-27,1614.298,4.149866323907455,0.181,64.032,389
2022-06-28,1552.831,20.70441333333333,2.191,64.032,75
2022-06-29,1570.4759999999999,17.64579775280899,0.182,64.032,89
2022-06-30,1686.639,8.22750731707317,0.182,64.032,205
2022-07-01,1664.446,9.457079545454546,0.182,64.032,176
2022-07-02,1686.579,10.607415094339622,0.182,64.032,159
2022-07-03,1679.455,6.509515503875969,0.181,64.032,258
2022-07-04,1631.273,8.585647368421052,0.224,64.032,190
2022-07-05,1547.234,20.908567567567566,0.181,64.032,74
2022-07-06,1627.106,7.785196172248804,0.168,64.032,209
2022-07-07,1672.9189999999999,5.277347003154573,0.181,64.032,317
2022-07-08,1566.81,11.353695652173913,0.224,64.032,138
2022-07-09,1644.906,5.255290734824281,0.182,64.032,313
2022-07-10,1600.397,8.745338797814208,0.181,64.032,183
2022-07-11,1701.264,5.786612244897959,0.111,64.032,294
2022-07-12,1628.444,6.411196850393701,0.181,64.032,254
2022-07-13,1557.124,24.3300625,0.181,64.032,64
2022-07-14,1588.788,6.732152542372881,0.181,64.032,236
2022-07-15,1568.326,6.9089251101321585,0.181,64.032,227
2022-07-16,1628.963,6.902385593220338,0.224,64.032,236
2022-07-17,1633.835,9.902030303030303,0.224,64.032,165
2022-07-18,1646.389,6.075236162361623,0.168,64.032,271
2022-07-19,1663.943,8.621466321243524,0.224,73.359,193
2022-07-20,1409.076,70.4538,64.032,133.268,20
2022-07-21,1606.836,10.71224,0.224,64.032,150
2022-07-22,1577.113,8.910242937853107,0.224,64.032,177
2022-07-23,1610.648,8.134585858585858,0.224,64.032,198
2022-07-24,1633.0359999999998,29.16135714285714,0.182,64.032,56
2022-07-25,1646.279,8.996060109289617,0.224,64.032,183
2022-07-26,1670.647,6.736479838709677,0.181,64.032,248
2022-07-27,1555.71,53.645172413793105,3.086,64.032,29
2022-07-28,1630.665,7.412113636363636,0.224,64.032,220
2022-07-29,1570.2189999999998,15.702189999999998,0.181,64.032,100
2022-07-30,1637.5629999999999,9.047309392265193,0.181,64.032,181
2022-07-31,1651.1299999999999,6.184007490636704,0.224,64.032,267
2022-08-01,1676.917,7.259380952380952,0.167,64.032,231
2022-08-02,1602.626,9.77210975609756,0.111,64.032,164
2022-08-03,1554.117,37.002785714285714,0.181,64.032,42
2022-08-04,1617.325,6.9116452991453,0.056,64.032,234
2022-08-05,1589.744,11.86376119402985,0.181,64.032,134
2022-08-06,1647.954,5.14985625,0.181,19.871,320
2022-08-07,1629.594,6.149411320754717,0.181,64.032,265
2022-08-08,1678.812,6.66195238095238,0.181,64.032,252
2022-08-09,1564.218,9.596429447852762,0.056,64.032,163
2022-08-10,1667.039,10.755090322580646,0.181,64.032,155
2022-08-11,1642.177,7.464440909090909,0.112,64.032,220
2022-08-12,1528.994,39.204974358974354,0.544,64.032,39
2022-08-13,1634.052,3.255083665338645,0.056,64.032,502
2022-08-14,1684.571,3.8026433408577875,0.223,64.032,443
2022-08-15,1624.38,5.864187725631769,0.056,64.032,277
2022-08-16,1616.449,6.465796,0.112,64.032,250
2022-08-17,1550.383,13.481591304347827,0.181,64.032,115
2022-08-18,1605.738,6.3218031496063,0.056,64.032,254
2022-08-19,1582.722,49.4600625,0.223,64.032,32
2022-08-20,1576.2259999999999,5.5112797202797195,0.181,64.032,286
2022-08-21,1589.124,12.612095238095238,0.168,64.032,126
2022-08-22,1512.701,19.148113924050634,0.181,64.032,79
2022-08-23,1511.185,13.373318584070796,0.181,19.983,113
2022-08-24,1581.628,14.644703703703703,0.181,66.943,108
2022-08-25,1599.261,53.3087,3.247,66.943,30
2022-08-26,1609.0729999999999,11.659949275362317,0.112,66.943,138
2022-08-27,1654.966,6.6732499999999995,0.181,64.032,248
2022-08-28,1621.441,5.917667883211679,0.181,64.032,274
2022-08-29,1501.491,71.49957142857143,0.448,136.246,21
2022-08-30,1613.241,9.379308139534883,0.112,64.032,172
2022-08-31,1683.099,5.500323529411764,0.224,64.032,306
2022-09-01,1613.709,4.180593264248705,0.181,64.032,386
2022-09-02,1634.153,5.254511254019293,0.181,64.032,311
2022-09-03,1626.994,6.75101244813278,0.112,64.032,241
2022-09-04,1714.014,12.242957142857142,0.168,106.046,140
2022-09-05,1475.3909999999998,81.96616666666665,64.032,131.476,18
2022-09-06,1550.2459999999999,6.079396078431372,0.181,64.032,255
2022-09-07,1657.6870000000001,4.791002890173411,0.181,64.032,346
2022-09-08,1621.125,6.53679435483871,0.181,64.032,248
2022-09-09,1618.552,6.688231404958677,0.112,64.032,242
2022-09-10,1521.023,17.483022988505745,0.181,63.788,87
2022-09-11,1644.069,5.425970297029703,0.056,63.788,303
2022-09-12,1628.965,4.275498687664042,0.056,63.788,381
2022-09-13,1578.662,4.278216802168021,0.18,63.788,369
2022-09-14,1661.752,7.913104761904762,0.224,63.788,210
2022-09-15,1743.354,5.097526315789474,0.224,63.788,342
2022-09-16,1614.812,3.7729252336448598,0.182,63.788,428
2022-09-17,1569.606,8.969177142857143,0.182,63.788,175
2022-09-18,1629.307,10.649065359477124,0.168,23.122,153
2022-09-19,1634.764,5.923057971014492,0.224,63.788,276
2022-09-20,1612.796,17.530391304347827,0.405,63.788,92
2022-09-21,1671.87,7.5650226244343886,0.181,63.788,221
2022-09-22,1611.864,5.947837638376384,0.056,63.788,271
2022-09-23,1622.213,3.549700218818381,0.181,63.788,457
2022-09-24,1625.966,3.311539714867617,0.224,63.788,491
2022-09-25,1638.469,6.20632196969697,0.181,63.788,264
2022-09-26,1557.766,4.7931261538461545,0.224,63.788,325
2022-09-27,1628.837,4.6940547550432274,0.224,63.788,347
2022-09-28,1639.759,4.431781081081081,0.181,63.788,370
2022-09-29,1663.102,7.882000000000001,0.181,19.488,211
2022-09-30,1583.306,7.100026905829597,0.224,63.788,223
2022-10-01,1654.647,4.647884831460674,0.056,90.123,356
2022-10-02,1410.016,78.33422222222222,63.788,138.508,18
2022-10-03,1648.3029999999999,5.587467796610169,0.224,63.788,295
2022-10-04,1605.118,9.068463276836157,0.181,63.788,177
2022-10-05,1567.719,3.7505239234449763,0.181,63.788,418
2022-10-06,1638.422,2.905003546099291,0.112,63.788,564
2022-10-07,1651.788,4.815708454810496,0.181,63.788,343
2022-10-08,1491.648,12.749128205128205,0.181,24.034,117
2022-10-09,1627.736,6.260523076923078,0.112,19.626,260
2022-10-10,1670.612,3.2950927021696255,0.056,63.788,507
2022-10-11,1560.172,6.90341592920354,0.181,63.788,226
2022-10-12,1649.735,5.5360234899328855,0.181,63.788,298
2022-10-13,1636.011,7.5741249999999996,0.224,63.788,216
2022-10-14,1664.896,4.663574229691877,0.181,63.788,357
2022-10-15,1610.143,15.632456310679611,0.224,149.772,103
2022-10-16,1465.043,81.39127777777777,63.788,138.054,18
2022-10-17,1591.6109999999999,3.8914694376528116,0.056,63.788,409
2022-10-18,1560.213,9.455836363636363,0.224,63.788,165
2022-10-19,1650.652,6.1822172284644195,0.181,20.457,267
2022-10-20,1642.341,5.164594339622641,0.181,63.788,318
2022-10-21,1605.982,7.611289099526066,0.181,63.788,211
2022-10-22,1642.562,5.1652893081761,0.112,63.788,318
2022-10-23,1538.876,45.26105882352941,0.224,134.886,34
2022-10-24,1636.779,5.067427244582043,0.181,63.788,323
2022-10-25,1564.8,8.645303867403314,0.181,63.788,181
2022-10-26,1603.1589999999999,5.981936567164179,0.168,63.788,268
2022-10-27,1614.008,3.8705227817745804,0.056,63.788,417
2022-10-28,1663.107,3.380298780487805,0.112,63.788,492
2022-10-29,1647.597,3.895028368794326,0.056,63.788,423
2022-10-30,1593.809,4.045200507614213,0.168,63.788,394
2022-10-31,1623.1399999999999,5.902327272727272,0.112,63.788,275
2022-11-01,1645.052,5.672593103448276,0.181,63.788,290
2022-11-02,1595.5819999999999,6.648258333333333,0.181,63.788,240
2022-11-03,1635.397,7.110421739130435,0.056,63.788,230
2022-11-04,1627.229,4.871943113772455,0.056,63.788,334
2022-11-05,1553.274,41.980378378378376,0.629,131.759,37
2022-11-06,1555.839,13.529034782608695,0.224,63.788,115
2022-11-07,1616.367,7.313877828054299,0.181,63.788,221
2022-11-08,1615.057,8.28234358974359,0.181,63.788,195
2022-11-09,1643.247,4.393708556149733,0.181,63.788,374
2022-11-10,1627.404,6.357046875,0.181,63.788,256
2022-11-11,1591.365,5.15004854368932,0.056,63.788,309
2022-11-12,1621.495,16.890572916666667,0.224,135.51,96
2022-11-13,1531.136,61.24544,0.224,63.788,25
2022-11-14,1534.3329999999999,7.070658986175115,0.181,63.788,217
2022-11-15,1647.013,6.334665384615384,0.181,63.788,260
2022-11-16,1642.8519999999999,6.039897058823529,0.181,63.788,272
2022-11-17,1626.527,7.16531718061674,0.056,63.788,227
2022-11-18,1640.945,4.635437853107344,0.112,63.788,354
2022-11-19,1584.664,9.107264367816091,0.112,63.788,174
2022-11-20,1479.306,13.208089285714285,0.181,138.19,112
2022-11-21,1589.471,3.5798896396396396,0.056,63.788,444
2022-11-22,1624.115,7.770885167464115,0.181,63.788,209
2022-11-23,1617.095,7.9659852216748765,0.112,63.788,203
2022-11-24,1582.05,15.067142857142857,0.224,63.788,105
2022-11-25,1646.634,4.391024,0.181,63.788,375
2022-11-26,1548.46,25.807666666666666,0.181,63.788,60
2022-11-27,1625.2559999999999,8.644978723404254,0.224,63.788,188
2022-11-28,1666.771,7.375092920353982,0.112,63.788,226
2022-11-29,1579.097,5.521318181818182,0.056,63.788,286
2022-11-30,1627.3529999999998,6.535554216867469,0.168,63.788,249
2022-12-01,1640.031,3.5652847826086957,0.112,63.788,460
2022-12-02,1608.903,6.334263779527559,0.181,63.788,254
2022-12-03,1616.706,17.9634,0.224,63.788,90
2022-12-04,1512.3139999999999,24.39216129032258,0.224,63.788,62
2022-12-05,1650.77,5.771923076923077,0.181,63.788,286
2022-12-06,1624.367,6.420422924901185,0.112,63.788,253
2022-12-07,1638.071,5.353173202614379,0.112,63.788,306
2022-12-08,1642.722,4.311606299212598,0.112,63.788,381
2022-12-09,1624.3799999999999,3.6502921348314605,0.181,63.788,445
2022-12-10,1633.402,7.132759825327511,0.181,63.788,229
2022-12-11,1579.0259999999998,15.182942307692306,0.224,63.788,104
2022-12-12,1703.589,3.6794578833693303,0.112,48.152,463
2022-12-13,1626.016,4.713089855072464,0.112,63.788,345
2022-12-14,1622.97,7.802740384615385,0.112,63.788,208
2022-12-15,1549.231,27.179491228070177,0.181,140.879,57
2022-12-16,1588.754,4.756748502994012,0.181,63.788,334
2022-12-17,1583.107,6.065544061302682,0.056,63.788,261
2022-12-18,1559.695,19.496187499999998,0.112,135.358,80
2022-12-19,1605.095,9.27800578034682,0.056,63.788,173
2022-12-20,1644.907,4.250405684754522,0.112,63.788,387
2022-12-21,1644.002,4.110005,0.056,63.788,400
2022-12-22,1621.002,3.1972426035502957,0.056,63.788,507
2022-12-23,1548.349,26.24320338983051,0.181,63.788,59
2022-12-24,1395.48,14.38639175257732,0.181,63.788,97
2022-12-26,332.039,3.423082474226804,0.182,19.452,97
2022-12-27,1616.442,27.397322033898305,1.092,63.788,59
2022-12-28,1526.8039999999999,46.26678787878787,0.546,63.788,33
2022-12-29,1267.116,50.68464,0.709,63.788,25
2022-12-31,1275.76,63.788,63.788,63.788,20
2023-01-01,1535.51,11.290514705882353,0.056,63.788,136
2023-01-02,1656.47,5.3262700964630225,0.112,63.788,311
2023-01-03,1589.118,3.004003780718336,0.056,63.788,529
2023-01-04,1612.261,4.357462162162162,0.181,63.788,370
2023-01-05,1593.622,5.5721048951048955,0.224,63.788,286
2023-01-06,1623.762,8.50137172774869,0.181,63.788,191
2023-01-07,1573.109,24.579828125,0.181,63.788,64
2023-01-08,1685.856,6.637228346456693,0.056,63.788,254
2023-01-09,1665.125,4.215506329113924,0.112,63.788,395
2023-01-10,1566.488,15.2086213592233,0.224,63.788,103
2023-01-11,1579.143,11.279592857142857,0.056,63.788,140
2023-01-12,1624.849,7.592752336448598,0.168,63.788,214
2023-01-13,1652.301,10.524210191082803,0.181,63.788,157
2023-01-14,1545.02,20.600266666666666,0.224,63.788,75
2023-01-15,1612.76,6.0402996254681645,0.056,63.788,267
2023-01-16,1531.038,49.38832258064516,0.181,63.788,31
2023-01-17,1592.5249999999999,9.100142857142856,0.181,63.788,175
2023-01-18,1616.933,7.250820627802691,0.168,63.788,223
2023-01-19,1613.7259999999999,8.109175879396984,0.181,63.788,199
2023-01-20,1626.2259999999999,5.787281138790036,0.224,63.788,281
2023-01-21,1589.904,11.52104347826087,0.181,63.788,138
2023-01-22,1604.191,13.711034188034189,0.181,63.788,117
2023-01-23,1649.952,3.7842935779816513,0.056,63.788,436
2023-01-24,1562.907,10.018634615384615,0.181,63.788,156
2023-01-25,1632.309,4.690543103448276,0.224,63.788,348
2023-01-26,1564.906,12.322094488188975,0.224,63.788,127
2023-01-27,1687.71,7.2433905579399145,0.182,63.788,233
2023-01-28,1650.3609999999999,6.791609053497942,0.168,63.788,243
2023-01-29,1570.523,5.649363309352518,0.224,63.788,278
2023-01-30,1661.334,3.4975452631578947,0.112,63.788,475
2023-01-31,1619.356,4.907139393939394,0.181,63.788,330
2023-02-01,1629.29,4.628664772727273,0.181,63.788,352
2023-02-02,1660.202,4.637435754189944,0.181,63.788,358
2023-02-03,1629.871,4.924081570996979,0.181,63.788,331
2023-02-04,1468.014,26.691163636363633,0.224,134.788,55
2023-02-05,1536.494,45.190999999999995,0.181,63.788,34
2023-02-06,1601.483,5.19962012987013,0.168,63.788,308
2023-02-07,1646.823,6.8617625,0.056,63.788,240
2023-02-08,1615.81,3.598685968819599,0.181,63.788,449
2023-02-09,1653.706,5.233246835443038,0.181,63.788,316
2023-02-10,1614.721,4.73525219941349,0.181,63.788,341
2023-02-11,1591.532,13.487559322033897,0.224,63.788,118
2023-02-12,1549.109,64.54620833333333,15.107,129.186,24
2023-02-13,1587.412,5.751492753623189,0.056,63.788,276
2023-02-14,1628.654,5.816621428571429,0.056,63.788,280
2023-02-15,1623.774,5.599220689655172,0.182,63.788,290
2023-02-16,1686.546,4.133691176470588,0.182,63.788,408
2023-02-17,1688.639,6.3008917910447755,0.182,63.788,268
2023-02-18,1306.482,56.8035652173913,2.912,63.788,23
2023-03-01,688.0939999999999,49.14957142857143,0.407,63.788,14
2023-03-02,1573.801,49.18128125,0.182,63.788,32
2023-03-03,1536.8319999999999,28.459851851851848,0.181,63.788,54
2023-03-04,1563.076,48.846125,1.092,63.788,32
2023-03-05,1561.53,6.701845493562232,0.112,63.788,233
2023-03-06,1625.792,5.064772585669782,0.056,63.788,321
2023-03-07,1601.485,9.31095930232558,0.224,63.788,172
2023-03-08,1635.024,9.0332817679558,0.168,63.788,181
2023-03-09,1654.134,8.1085,0.112,63.788,204
2023-03-10,1643.908,6.737327868852459,0.168,63.788,244
2023-03-11,1532.108,33.306695652173914,0.181,133.829,46
2023-03-12,1547.184,12.279238095238094,0.224,63.788,126
2023-03-13,1554.234,35.323499999999996,0.948,63.788,44
2023-03-14,1505.434,50.181133333333335,0.181,63.788,30
2023-03-15,1470.424,45.95075,0.181,63.788,32
2023-03-19,765.4559999999999,63.78799999999999,63.788,63.788,12
2023-03-20,1567.661,7.325518691588785,0.168,63.788,214
2023-03-21,1640.6589999999999,5.487153846153846,0.168,63.788,299
2023-03-22,1593.94,11.634598540145985,0.224,63.788,137
2023-03-23,1612.075,10.07546875,0.181,63.788,160
2023-03-24,1639.086,10.373962025316455,0.181,63.788,158
2023-03-25,1588.876,88.27088888888889,1.344,133.668,18
2023-03-26,1399.673,82.33370588235294,63.788,129.667,17
2023-03-27,1593.1299999999999,14.224374999999998,0.168,63.788,112
2023-03-28,1602.2259999999999,7.18486995515695,0.056,63.788,223
2023-03-29,1609.912,6.465510040160643,0.112,63.788,249
2023-03-30,1637.43,5.765598591549296,0.224,63.788,284
2023-03-31,1621.089,5.769,0.112,63.788,281
2023-04-01,1650.363,4.811553935860059,0.181,63.788,343
2023-04-02,1625.216,5.84610071942446,0.112,63.788,278
2023-04-03,1626.9679999999998,8.608296296296295,0.056,63.788,189
2023-04-04,1525.011,40.13186842105263,0.224,63.788,38
2023-04-05,1600.1589999999999,5.000496875,0.112,63.788,320
2023-04-06,1526.7849999999999,84.82138888888888,63.788,130.926,18
2023-04-07,1600.855,4.6134149855907784,0.056,63.788,347
2023-04-08,1605.042,4.5468611898016995,0.181,63.788,353
2023-04-09,1553.036,57.519851851851854,4.817,128.628,27
2023-04-10,1597.6689999999999,6.314897233201581,0.056,63.788,253
2023-04-11,1628.146,2.8715097001763668,0.056,63.788,567
2023-04-12,1635.983,4.942546827794562,0.181,63.788,331
2023-04-13,1624.335,6.395019685039371,0.112,63.788,254
2023-04-14,1677.308,3.0276317689530687,0.112,63.788,554
2023-04-15,1726.411,4.782301939058172,0.112,63.788,361
2023-04-16,1155.189,5.718757425742575,0.181,20.973,202
2023-04-17,175.622,13.509384615384617,2.795,19.324,13
2023-04-18,1619.288,5.291790849673203,0.056,63.788,306
2023-04-19,1568.24,7.432417061611375,0.18,63.788,211
2023-04-20,1588.104,5.572294736842105,0.181,63.788,285
2023-04-21,1627.8329999999999,6.383658823529411,0.224,63.788,255
2023-04-22,1542.724,70.12381818181818,2.645,141.789,22
2023-04-23,1644.05,126.46538461538461,112.762,138.55,13
2023-04-24,1339.524,89.3016,63.788,137.01,15
2023-04-25,1586.403,7.932015,0.181,63.788,200
2023-04-26,1551.2649999999999,47.008030303030296,0.181,63.788,33
2023-04-27,1524.887,34.65652272727272,0.181,63.788,44
2023-04-28,1663.118,3.2293553398058252,0.056,63.788,515
2023-04-29,1665.099,6.167033333333333,0.224,63.788,270
2023-04-30,1678.393,6.455357692307692,0.181,63.788,260
2023-05-01,1626.463,9.086385474860336,0.182,63.788,179
2023-05-02,1656.056,9.799147928994083,0.182,63.788,169
2023-05-03,1721.568,3.894950226244344,0.224,63.788,442
2023-05-04,1515.694,5.173017064846416,0.112,63.788,293
2023-05-05,765.4559999999999,63.78799999999999,63.788,63.788,12
2023-05-06,1575.273,11.933886363636363,0.182,63.788,132
2023-05-07,1602.116,10.680773333333333,0.181,63.788,150
2023-05-08,1555.721,6.853396475770925,0.112,63.788,227
2023-05-09,1596.045,20.203101265822784,0.181,63.788,79
2023-05-10,1601.522,3.934943488943489,0.181,63.788,407
2023-05-11,1598.55,10.448039215686274,0.224,63.788,153
2023-05-12,1656.5339999999999,3.4155340206185563,0.056,63.788,485
2023-05-13,1603.675,7.2564479638009045,0.112,63.788,221
2023-05-14,1599.23,9.81122699386503,0.224,63.788,163
2023-05-15,1636.931,3.241447524752475,0.056,63.788,505
2023-05-16,1688.479,2.754451876019576,0.056,63.788,613
2023-05-17,1484.3629999999998,51.18493103448275,0.405,63.788,29
2023-05-18,1250.7859999999998,59.56123809523809,1.267,63.788,21
2023-05-19,1532.591,54.735392857142855,0.441,63.788,28
2023-05-20,1540.456,7.034045662100456,0.112,63.788,219
2023-05-21,1645.6589999999999,4.7838924418604645,0.056,63.788,344
2023-05-22,1517.608,45.98812121212121,0.225,63.788,33
2023-05-23,1552.417,51.747233333333334,0.182,63.788,30
2023-05-24,1296.81,54.03375,0.91,63.788,24
2023-05-26,638.235,3.306917098445596,0.181,63.788,193
2023-05-27,1606.575,3.2195891783567134,0.056,63.788,499
2023-05-28,1620.115,3.732983870967742,0.056,63.788,434
2023-05-29,1570.9279999999999,37.40304761904762,0.181,63.788,42
2023-05-30,1562.242,11.658522388059701,0.224,63.788,134
2023-05-31,1574.5529999999999,36.61751162790697,0.182,63.788,43
2023-06-01,1205.5349999999999,50.230624999999996,0.182,63.788,24
2023-06-03,893.0319999999999,63.788,63.788,63.788,14
2023-06-04,1702.968,7.008098765432099,0.224,63.788,243
2023-06-05,1495.119,59.804759999999995,4.003,63.788,25
2023-06-06,1673.165,3.5076834381551363,0.056,63.788,477
2023-06-07,1612.124,6.037917602996255,0.181,63.788,267
2023-06-08,1601.734,15.254609523809522,0.224,63.788,105
2023-06-09,575.677,52.334272727272726,0.181,63.788,11
2023-06-10,765.4559999999999,63.78799999999999,63.788,63.788,12
2023-06-11,1619.632,6.111818867924528,0.224,63.788,265
2023-06-12,1578.2069999999999,38.49285365853658,0.905,63.788,41
2023-06-13,1523.723,18.811395061728394,0.181,63.788,81
2023-06-14,445.039,40.458090909090906,1.004,63.788,11
2023-06-15,1614.1309999999999,10.906290540540539,0.112,63.788,148
2023-06-16,1521.165,36.21821428571428,0.181,63.788,42
2023-06-17,738.8009999999999,33.581863636363636,0.181,63.788,22
2023-06-19,1084.396,63.788,63.788,63.788,17
2023-06-20,1538.604,6.689582608695653,0.112,63.788,230
2023-06-21,1020.608,63.788,63.788,63.788,16
2023-06-22,1650.084,6.57403984063745,0.056,63.788,251
2023-06-23,1578.057,5.0417156549520765,0.056,63.788,313
2023-06-24,1588.892,6.878320346320346,0.181,63.788,231
2023-06-25,1528.639,58.79380769230769,0.182,63.788,26
2023-06-26,1613.7849999999999,12.318969465648854,0.181,63.788,131
2023-06-27,1585.62,12.787258064516129,0.181,63.788,124
2023-06-28,1620.491,23.14987142857143,0.182,63.788,70
2023-06-29,1678.459,5.973163701067616,0.056,63.788,281
2023-06-30,1624.139,13.763889830508473,0.224,63.788,118
2023-07-01,1639.24,4.325171503957784,0.056,63.788,379
2023-07-02,1538.569,5.5544007220216605,0.181,63.788,277
2023-07-07,956.8199999999999,63.788,63.788,63.788,15
2023-07-08,1619.1789999999999,3.3592925311203317,0.112,63.788,482
2023-07-09,1418.7089999999998,12.230249999999998,0.224,63.788,116
2023-07-10,318.94,63.788,63.788,63.788,5
2023-07-11,1547.989,4.763043076923077,0.224,63.788,325
2023-07-12,586.2149999999999,58.62149999999999,12.123,63.788,10
2023-07-15,956.8199999999999,63.788,63.788,63.788,15
2023-07-16,1655.663,10.821326797385622,0.224,63.788,153
2023-07-17,1625.299,7.321166666666667,0.056,63.788,222
2023-07-18,1666.384,3.3194900398406375,0.168,63.788,502
2023-07-19,1613.487,7.203066964285715,0.224,63.788,224
2023-07-20,1627.423,13.124379032258064,0.181,63.788,124
2023-07-21,1531.0929999999998,61.243719999999996,0.181,63.788,25
2023-07-22,1534.1209999999999,23.601861538461538,0.181,63.788,65
2023-07-23,1507.147,32.06695744680851,0.18,63.788,47
2023-07-24,1611.4869999999999,9.053297752808987,0.181,63.788,178
2023-07-25,1666.494,9.688918604651162,0.112,63.788,172
2023-07-26,1648.467,6.464576470588236,0.181,63.788,255
2023-07-27,1618.3319999999999,15.560884615384614,0.181,63.788,104
2023-07-28,1640.495,7.163733624454148,0.112,63.788,229
2023-07-29,1491.213,42.60608571428571,0.181,63.788,35
2023-07-30,1614.105,5.663526315789474,0.112,63.788,285
2023-07-31,1573.446,4.097515625,0.056,63.788,384
2023-08-01,1124.424,62.467999999999996,0.181,139.25,18
2023-08-02,1532.1789999999999,61.28715999999999,1.267,63.788,25
2023-08-03,1418.9479999999999,6.789224880382775,0.112,63.788,209
2023-08-04,829.2439999999999,63.788,63.788,63.788,13
2023-08-05,1561.0919999999999,7.329070422535211,0.224,63.788,213
2023-08-06,1642.613,6.787657024793389,0.112,63.788,242
2023-08-07,1634.203,7.565754629629629,0.112,63.788,216
2023-08-08,1686.192,3.68164192139738,0.181,63.788,458
2023-08-09,516.867,22.472478260869565,0.181,63.788,23
2023-08-10,887.551,3.1811863799283158,0.168,55.05,279
2023-08-11,1405.186,6.475511520737327,0.181,63.788,217
2023-08-13,510.304,63.788,63.788,63.788,8
2023-08-14,1531.1019999999999,61.24408,0.19,63.788,25
2023-08-15,1533.135,5.534783393501805,0.056,63.788,277
2023-08-16,1554.286,8.180452631578948,0.056,63.788,190
2023-08-17,1551.78,18.924146341463413,0.182,63.788,82
2023-08-18,1591.838,9.36375294117647,0.112,63.788,170
2023-08-19,1664.1779999999999,7.051601694915254,0.168,63.788,236
2023-08-20,1710.107,6.732704724409449,0.181,63.788,254
2023-08-21,1660.075,3.6405153508771932,0.112,63.788,456
2023-08-22,1642.474,6.649692307692307,0.056,63.788,247
2023-08-23,1643.3709999999999,8.470984536082474,0.181,63.788,194
2023-08-24,1623.682,5.71719014084507,0.181,63.788,284
2023-08-25,1624.561,4.011261728395062,0.168,63.788,405
2023-08-26,1642.639,8.052151960784313,0.112,63.788,204
2023-08-27,1619.078,10.056385093167702,0.182,63.788,161
2023-08-28,1598.568,12.019308270676692,0.224,63.788,133
2023-08-29,1645.093,2.9856497277676954,0.181,63.788,551
2023-08-30,1524.461,42.34613888888889,0.181,63.788,36
2023-08-31,1688.232,5.742285714285714,0.181,63.788,294
2023-09-01,1532.386,49.4318064516129,0.181,63.788,31
2023-09-02,1632.338,4.132501265822785,0.181,63.788,395
2023-09-03,1644.029,4.141130982367758,0.112,63.788,397
2023-09-04,1622.926,2.2761935483870968,0.056,63.788,713
2023-09-05,1579.1979999999999,1.8362767441860464,0.056,63.788,860
2023-09-06,1623.615,4.861122754491018,0.112,63.788,334
2023-09-07,1585.587,1.468136111111111,0.056,63.788,1080
2023-09-08,1579.029,2.325521354933726,0.056,63.788,679
2023-09-09,1604.415,5.277680921052632,0.168,63.788,304
2023-09-10,1572.748,14.698579439252336,0.18,63.788,107
2023-09-11,1672.5,6.359315589353612,0.112,63.545,263
2023-09-12,1565.133,13.492525862068966,0.224,63.545,116
2023-09-13,1639.19,6.556760000000001,0.224,63.545,250
2023-09-14,1592.587,4.643110787172011,0.18,63.545,343
2023-09-15,1608.678,1.6216512096774194,0.056,63.545,992
2023-09-16,1588.085,10.658288590604027,0.224,63.545,149
2023-09-17,1651.983,10.073067073170732,0.168,63.545,164
2023-09-18,1597.916,8.236680412371134,0.18,63.545,194
2023-09-19,1611.102,14.646381818181819,0.224,63.545,110
2023-09-20,1584.132,3.392145610278373,0.18,63.545,467
2023-09-21,1638.211,1.2768597038191738,0.056,63.545,1283
2023-09-22,1619.755,5.38124584717608,0.112,63.545,301
2023-09-23,1570.258,9.516715151515152,0.181,63.545,165
2023-09-24,735.4440000000001,13.132928571428574,0.112,63.545,56
2023-09-25,1436.142,65.27918181818183,0.225,145.024,22
2023-09-26,1510.479,50.3493,2.343,63.545,30
2023-09-27,1689.042,8.239229268292682,0.181,63.545,205
2023-09-28,1421.991,18.710407894736843,0.224,63.545,76
2023-09-29,127.09,63.545,63.545,63.545,2
2023-09-30,1525.71,58.68115384615385,0.224,63.545,26
2023-10-01,1491.1480000000001,55.22770370370371,0.181,63.545,27
2023-10-02,1593.686,11.144657342657343,0.224,63.545,143
2023-10-03,1666.221,8.633269430051813,0.112,63.545,193
2023-10-04,1492.044,29.255764705882356,0.442,63.545,51
2023-10-05,1233.561,47.44465384615384,0.18,63.545,26
2023-10-07,234.103,1.46314375,0.112,19.624,160
2023-10-09,874.741,4.806269230769231,0.224,63.545,182
2023-10-10,1532.894,15.32894,0.112,63.545,100
2023-10-11,1606.8410000000001,4.684667638483965,0.224,63.545,343
2023-10-12,1616.532,12.246454545454545,0.224,63.545,132
2023-10-13,1585.299,7.4427183098591545,0.18,63.545,213
2023-10-14,854.818,11.247605263157894,0.224,63.545,76
2023-10-15,1590.857,3.947535980148883,0.224,63.545,403
2023-10-16,1633.9560000000001,3.6229623059866967,0.056,63.545,451
2023-10-17,1673.945,7.608840909090909,0.056,63.545,220
2023-10-18,1600.563,8.842889502762432,0.18,63.545,181
2023-10-19,1401.903,6.7399182692307695,0.168,63.545,208
2023-10-22,741.842,4.468927710843373,0.168,19.397,166
2023-10-23,1662.807,6.227741573033708,0.112,63.545,267
2023-10-24,1534.24,5.097142857142857,0.056,63.545,301
2023-10-25,444.815,63.545,63.545,63.545,7
