date,sum,mean,min,max,count
2022-12-15,5,1.6666666666666667,1,2,3
2022-12-16,140,2.8,1,5,50
2022-12-17,154,3.5,1,5,44
2022-12-18,62,2.2142857142857144,1,5,28
2022-12-19,141,2.660377358490566,1,5,53
2022-12-20,254,3.097560975609756,1,5,82
2022-12-21,230,3.3333333333333335,1,5,69
2022-12-22,235,2.7325581395348837,1,5,86
2022-12-23,13,1.625,1,3,8
2022-12-24,20,1.3333333333333333,1,3,15
2022-12-26,39,2.4375,1,5,16
2022-12-27,40,1.4285714285714286,1,4,28
2023-01-01,73,2.92,1,5,25
2023-01-02,127,2.267857142857143,1,5,56
2023-01-03,270,3.2142857142857144,1,5,84
2023-01-04,179,3.1403508771929824,1,5,57
2023-01-05,161,3.0377358490566038,1,5,53
2023-01-06,121,1.9836065573770492,1,5,61
2023-01-07,10,2.0,1,3,5
2023-01-08,155,2.8181818181818183,1,5,55
2023-01-09,296,2.98989898989899,1,5,99
2023-01-10,95,2.5675675675675675,1,5,37
2023-01-11,61,2.3461538461538463,1,5,26
2023-01-12,226,2.215686274509804,1,5,102
2023-01-13,133,2.3333333333333335,1,5,57
2023-01-14,30,2.3076923076923075,1,5,13
2023-01-15,128,2.8444444444444446,1,5,45
2023-01-16,1,1.0,1,1,1
2023-01-17,121,2.42,1,5,50
2023-01-18,118,2.4081632653061225,1,5,49
2023-01-19,64,2.064516129032258,1,5,31
2023-01-20,119,2.4285714285714284,1,5,49
2023-01-21,118,2.3137254901960786,1,5,51
2023-01-22,116,2.0350877192982457,1,5,57
2023-01-23,240,2.823529411764706,1,5,85
2023-01-24,85,3.1481481481481484,1,5,27
2023-01-25,166,3.32,1,5,50
2023-01-26,57,2.28,1,5,25
2023-01-27,138,2.6037735849056602,1,5,53
2023-01-28,113,2.26,1,5,50
2023-01-29,149,3.311111111111111,1,5,45
2023-01-30,171,2.442857142857143,1,5,70
2023-01-31,161,2.476923076923077,1,5,65
2023-02-01,148,2.642857142857143,1,5,56
2023-02-02,188,2.6857142857142855,1,5,70
2023-02-03,165,2.391304347826087,1,5,69
2023-02-04,21,2.1,1,5,10
2023-02-06,102,2.4285714285714284,1,5,42
2023-02-07,191,2.3875,1,5,80
2023-02-08,242,3.2266666666666666,1,5,75
2023-02-09,211,2.573170731707317,1,5,82
2023-02-10,159,2.5238095238095237,1,5,63
2023-02-11,43,1.9545454545454546,1,4,22
2023-02-12,10,1.6666666666666667,1,4,6
2023-02-13,120,2.3529411764705883,1,5,51
2023-02-14,127,2.1166666666666667,1,5,60
2023-02-15,111,2.642857142857143,1,5,42
2023-02-16,215,2.7564102564102564,1,5,78
2023-02-17,177,2.6029411764705883,1,5,68
2023-02-18,1,1.0,1,1,1
2023-03-03,9,1.2857142857142858,1,2,7
2023-03-05,100,2.7027027027027026,1,5,37
2023-03-06,148,2.740740740740741,1,5,54
2023-03-07,53,2.2083333333333335,1,5,24
2023-03-08,66,2.0625,1,5,32
2023-03-09,86,2.0476190476190474,1,5,42
2023-03-10,129,2.15,1,5,60
2023-03-12,81,2.189189189189189,1,5,37
2023-03-13,1,1.0,1,1,1
2023-03-20,116,2.4166666666666665,1,5,48
2023-03-21,125,2.450980392156863,1,5,51
2023-03-22,42,1.826086956521739,1,5,23
2023-03-23,69,2.0294117647058822,1,5,34
2023-03-24,61,2.103448275862069,1,5,29
2023-03-25,5,1.6666666666666667,1,2,3
2023-03-27,38,1.9,1,4,20
2023-03-28,89,2.6176470588235294,1,5,34
2023-03-29,180,2.6470588235294117,1,5,68
2023-03-30,211,2.6049382716049383,1,5,81
2023-03-31,172,2.6875,1,5,64
2023-04-01,237,2.662921348314607,1,5,89
2023-04-02,175,2.734375,1,5,64
2023-04-03,77,2.2,1,5,35
2023-04-04,5,1.6666666666666667,1,3,3
2023-04-05,122,3.05,1,5,40
2023-04-07,171,3.1666666666666665,1,5,54
2023-04-08,213,3.380952380952381,1,5,63
2023-04-09,15,2.142857142857143,1,4,7
2023-04-10,142,2.730769230769231,1,5,52
2023-04-11,272,3.3580246913580245,1,5,81
2023-04-12,208,2.9295774647887325,1,5,71
2023-04-13,96,2.341463414634146,1,5,41
2023-04-14,235,3.0921052631578947,1,5,76
2023-04-15,229,2.792682926829268,1,5,82
2023-04-16,103,2.1914893617021276,1,5,47
2023-04-17,16,1.4545454545454546,1,3,11
2023-04-18,125,2.450980392156863,1,5,51
2023-04-19,106,3.212121212121212,1,5,33
2023-04-20,149,2.5689655172413794,1,5,58
2023-04-21,186,2.6956521739130435,1,5,69
2023-04-22,11,1.8333333333333333,1,3,6
2023-04-25,107,2.9722222222222223,1,5,36
2023-04-26,12,1.5,1,3,8
2023-04-27,14,2.0,1,4,7
2023-04-28,223,2.2755102040816326,1,5,98
2023-04-29,269,2.5377358490566038,1,5,106
2023-04-30,198,2.712328767123288,1,5,73
2023-05-01,90,2.727272727272727,1,5,33
2023-05-02,94,2.292682926829268,1,5,41
2023-05-03,366,2.7938931297709924,1,5,131
2023-05-04,91,3.25,1,5,28
2023-05-06,72,2.4,1,5,30
2023-05-07,68,2.8333333333333335,1,5,24
2023-05-08,99,2.911764705882353,1,5,34
2023-05-09,34,1.619047619047619,1,3,21
2023-05-10,217,3.5,1,5,62
2023-05-11,90,2.0930232558139537,1,5,43
2023-05-12,320,3.1067961165048543,1,5,103
2023-05-13,111,2.775,1,5,40
2023-05-14,138,2.6538461538461537,1,5,52
2023-05-15,306,3.2903225806451615,1,5,93
2023-05-16,285,3.2386363636363638,1,5,88
2023-05-20,105,2.763157894736842,1,5,38
2023-05-21,203,2.9,1,5,70
2023-05-26,107,2.891891891891892,1,5,37
2023-05-27,215,2.8666666666666667,1,5,75
2023-05-28,193,2.757142857142857,1,5,70
2023-05-30,43,1.6538461538461537,1,4,26
2023-05-31,1,1.0,1,1,1
2023-06-04,159,2.694915254237288,1,5,59
2023-06-06,193,2.6805555555555554,1,5,72
2023-06-07,165,2.7966101694915255,1,5,59
2023-06-08,142,3.641025641025641,1,5,39
2023-06-11,202,3.543859649122807,1,5,57
2023-06-12,31,1.8235294117647058,1,4,17
2023-06-13,20,1.8181818181818181,1,4,11
2023-06-14,1,1.0,1,1,1
2023-06-15,37,2.176470588235294,1,5,17
2023-06-20,163,2.6721311475409837,1,5,61
2023-06-22,131,2.425925925925926,1,5,54
2023-06-23,89,2.4054054054054053,1,5,37
2023-06-24,83,2.3055555555555554,1,5,36
2023-06-26,66,2.129032258064516,1,5,31
2023-06-27,64,2.206896551724138,1,5,29
2023-06-28,49,2.45,1,5,20
2023-06-29,139,2.574074074074074,1,5,54
2023-06-30,65,3.0952380952380953,1,5,21
2023-07-01,213,2.8026315789473686,1,5,76
2023-07-02,223,2.7875,1,5,80
2023-07-08,105,1.9444444444444444,1,5,54
2023-07-09,50,2.0833333333333335,1,5,24
2023-07-11,115,3.7096774193548385,1,5,31
2023-07-16,65,1.6666666666666667,1,3,39
2023-07-17,149,2.5689655172413794,1,5,58
2023-07-18,202,2.6933333333333334,1,5,75
2023-07-19,112,2.382978723404255,1,5,47
2023-07-20,83,2.6774193548387095,1,5,31
2023-07-22,26,2.3636363636363638,1,4,11
2023-07-24,53,2.5238095238095237,1,5,21
2023-07-25,70,2.1875,1,5,32
2023-07-26,120,2.7906976744186047,1,5,43
2023-07-27,129,2.74468085106383,1,5,47
2023-07-28,136,2.7755102040816326,1,5,49
2023-07-30,124,2.5833333333333335,1,5,48
2023-07-31,116,3.0526315789473686,1,5,38
2023-08-03,80,3.2,1,5,25
2023-08-05,164,2.5625,1,5,64
2023-08-06,113,2.8974358974358974,1,5,39
2023-08-07,109,2.422222222222222,1,5,45
2023-08-08,254,2.9195402298850577,1,5,87
2023-08-09,31,2.5833333333333335,1,5,12
2023-08-10,127,2.54,1,5,50
2023-08-11,132,3.0,1,5,44
2023-08-15,87,3.3461538461538463,1,5,26
2023-08-16,74,2.8461538461538463,1,5,26
2023-08-17,40,2.1052631578947367,1,4,19
2023-08-18,77,2.6551724137931036,1,5,29
2023-08-19,224,2.871794871794872,1,5,78
2023-08-20,221,2.8333333333333335,1,5,78
2023-08-21,443,3.2335766423357666,1,5,137
2023-08-22,232,2.8641975308641974,1,5,81
2023-08-23,149,2.328125,1,5,64
2023-08-24,240,3.1578947368421053,1,5,76
2023-08-25,271,3.044943820224719,1,5,89
2023-08-26,156,2.6,1,5,60
2023-08-27,149,3.1041666666666665,1,5,48
2023-08-28,144,3.0638297872340425,1,5,47
2023-08-29,267,3.216867469879518,1,5,83
2023-08-31,160,2.3529411764705883,1,5,68
2023-09-02,175,2.6515151515151514,1,5,66
2023-09-03,322,3.0377358490566038,1,5,106
2023-09-04,128,3.1219512195121952,1,5,41
2023-09-05,192,2.953846153846154,1,5,65
2023-09-06,224,3.4461538461538463,1,5,65
2023-09-07,206,2.861111111111111,1,5,72
2023-09-08,53,3.533333333333333,1,5,15
2023-09-09,237,2.925925925925926,1,5,81
2023-09-10,58,3.2222222222222223,1,5,18
2023-09-11,159,2.6065573770491803,1,5,61
2023-09-12,81,2.3142857142857145,1,5,35
2023-09-13,209,3.073529411764706,1,5,68
2023-09-14,169,3.188679245283019,1,5,53
2023-09-15,135,2.5,1,5,54
2023-09-16,111,3.264705882352941,1,5,34
2023-09-17,97,2.3095238095238093,1,5,42
2023-09-18,148,2.466666666666667,1,5,60
2023-09-19,90,2.0,1,5,45
2023-09-20,246,2.9285714285714284,1,5,84
2023-09-21,258,2.898876404494382,1,5,89
2023-09-22,181,3.3518518518518516,1,5,54
2023-09-23,60,2.727272727272727,1,5,22
2023-09-24,18,2.5714285714285716,1,5,7
2023-09-26,1,1.0,1,1,1
2023-09-27,133,2.2542372881355934,1,5,59
2023-09-28,34,2.0,1,4,17
2023-10-02,80,2.051282051282051,1,5,39
2023-10-03,96,2.341463414634146,1,5,41
2023-10-04,43,3.0714285714285716,1,5,14
2023-10-05,2,1.0,1,1,2
2023-10-07,77,3.6666666666666665,1,5,21
2023-10-09,91,2.1666666666666665,1,4,42
2023-10-10,29,1.9333333333333333,1,4,15
2023-10-11,209,3.1194029850746268,1,5,67
2023-10-12,76,3.04,1,5,25
2023-10-13,135,2.4107142857142856,1,5,56
2023-10-14,43,2.8666666666666667,1,5,15
2023-10-15,196,3.843137254901961,1,5,51
2023-10-16,220,3.0555555555555554,1,5,72
2023-10-17,131,2.381818181818182,1,5,55
2023-10-18,99,3.0,1,5,33
2023-10-19,120,2.4,1,5,50
2023-10-22,90,1.9565217391304348,1,5,46
2023-10-23,180,2.0,1,5,90
2023-10-24,161,2.596774193548387,1,5,62
2023-10-26,84,2.625,1,5,32
2023-10-27,1,1.0,1,1,1
2023-10-29,46,1.9166666666666667,1,5,24
2023-10-30,3,1.5,1,2,2
2023-10-31,161,2.639344262295082,1,5,61
2023-11-01,50,3.125,1,5,16
2023-11-02,246,3.075,1,5,80
2023-11-03,46,3.066666666666667,1,5,15
2023-11-04,243,2.557894736842105,1,5,95
2023-11-05,187,2.1494252873563218,1,5,87
2023-11-06,112,2.1538461538461537,1,5,52
2023-11-07,124,2.175438596491228,1,5,57
2023-11-08,169,2.2533333333333334,1,5,75
2023-11-09,101,2.1956521739130435,1,5,46
2023-11-10,15,5.0,5,5,3
2023-11-14,139,2.5272727272727273,1,5,55
2023-11-15,26,2.3636363636363638,1,5,11
2023-11-16,75,2.7777777777777777,1,5,27
2023-11-17,27,1.8,1,3,15
2023-11-18,92,2.5555555555555554,1,5,36
2023-11-20,108,2.511627906976744,1,5,43
2023-11-22,157,2.6610169491525424,1,5,59
2023-11-27,209,2.5180722891566263,1,5,83
2023-11-28,32,2.0,1,5,16
2023-11-29,113,2.627906976744186,1,5,43
2023-11-30,8,2.0,1,4,4
2023-12-01,86,2.5294117647058822,1,5,34
2023-12-02,7,1.75,1,3,4
2023-12-26,26,1.0,1,1,26
2024-01-09,28,1.0,1,1,28
2024-01-11,33,1.0,1,1,33
2024-05-15,111,2.775,1,5,40
2024-05-17,72,3.130434782608696,1,5,23
2024-05-18,154,2.264705882352941,1,5,68
2024-05-19,216,3.3230769230769233,1,5,65
2024-05-24,126,2.8,1,5,45
2024-05-25,62,2.8181818181818183,1,5,22
2024-06-01,140,2.5925925925925926,1,5,54
2024-06-02,124,2.6956521739130435,1,5,46
2024-06-03,163,2.546875,1,5,64
2024-06-07,299,3.25,1,5,92
2024-06-16,1,1.0,1,1,1
2024-06-19,67,1.9142857142857144,1,4,35
2024-06-20,99,2.675675675675676,1,5,37
2024-06-21,149,3.0408163265306123,1,5,49
2024-06-23,100,2.272727272727273,1,5,44
2024-06-24,66,2.129032258064516,1,5,31
2024-06-25,220,2.588235294117647,1,5,85
2024-06-26,59,2.0344827586206895,1,4,29
2024-06-27,174,2.5217391304347827,1,5,69
2024-06-30,24,1.8461538461538463,1,5,13
2024-07-08,106,3.7857142857142856,1,5,28
2024-07-09,100,2.7777777777777777,1,5,36
2024-07-13,113,2.6904761904761907,1,5,42
2024-07-14,52,2.888888888888889,1,5,18
2024-07-15,11,1.375,1,4,8
2024-08-13,84,2.4,1,5,35
2024-08-14,54,1.8,1,5,30
2024-08-15,109,2.477272727272727,1,5,44
2024-08-17,14,2.3333333333333335,1,4,6
2024-08-18,235,2.8658536585365852,1,5,82
2024-08-19,108,2.297872340425532,1,5,47
2024-08-20,92,2.5555555555555554,1,5,36
2024-08-21,159,2.789473684210526,1,5,57
2024-08-22,103,2.575,1,5,40
2024-08-24,268,2.7916666666666665,1,5,96
2024-08-25,95,2.375,1,5,40
2024-08-26,187,2.5616438356164384,1,5,73
2024-08-27,330,2.869565217391304,1,5,115
2024-08-28,225,2.848101265822785,1,5,79
2024-08-29,36,2.25,1,4,16
2024-08-30,139,1.9857142857142858,1,5,70
2024-08-31,16,3.2,2,4,5
2024-09-01,105,2.6923076923076925,1,5,39
2024-09-02,120,2.4489795918367347,1,5,49
2024-09-03,63,2.3333333333333335,1,5,27
